ID,Is_Lead
6Z84TPWG,0.06902709603309631
G6YX9SBZ,0.464746356010437
4HYV4QEG,0.13060076534748077
GFJID2HV,0.288867324590683
PADYDFEB,0.46921002864837646
B9MJXKSK,0.027161182835698128
RNTHDHK9,0.0752485990524292
H4N44SA5,0.10533936321735382
G3R76XYU,0.0661696344614029
G7PL4GSP,0.5104455947875977
RKTH6S6M,0.06328894942998886
4SHY5ZKH,0.27535516023635864
CXMPA6VP,0.07198963314294815
CXAPR5FA,0.2561332881450653
NE6RB2UM,0.07404004782438278
723YRKNM,0.20191708207130432
HSKUS8CS,0.07500366866588593
HDNKRZXR,0.049110062420368195
ERYIJYGI,0.31560879945755005
IGNAGRRL,0.3613486588001251
EYMG9ZDJ,0.34264808893203735
FS6VJUS4,0.07538595795631409
KDVRKNHB,0.044635891914367676
GMUAKT3B,0.07704374194145203
WKRXAADL,0.30756932497024536
6VQIWJPW,0.9959501028060913
HSDBJFG6,0.07344986498355865
X9ZT9QVH,0.3981926143169403
6PUTY4CL,0.03168093040585518
2C7XMSQC,0.031428661197423935
BCUYJK6T,0.3691043257713318
TQXKFBNL,0.035673126578330994
BUYSPMAP,0.27978408336639404
GAXMBDLS,0.2455863207578659
9KNRY9TF,0.9921606779098511
XLHWYITX,0.06695982813835144
3HJGQQAV,0.5570309162139893
2BIM7HZJ,0.1846456676721573
I49NMREU,0.31743907928466797
JTNZZULD,0.1812363564968109
9F9MESQV,0.046316713094711304
BV2YIIQW,0.34000009298324585
JTM3DUQY,0.1039745956659317
37CXWAMK,0.2728726267814636
ATQTXUCH,0.2213183045387268
VZYE8TSO,0.1901155412197113
GGAWV6EW,0.026963014155626297
QQAOYOBQ,0.2439013123512268
KZYABV8G,0.6134623289108276
MFVWWLFD,0.12104517221450806
BZSQU7QX,0.047182440757751465
ZPVXEHQT,0.35483241081237793
BKQBPBQI,0.04110664874315262
GEDDX7XY,0.08062510937452316
VVJ8CGD9,0.253853440284729
UHWZEXRD,0.14544996619224548
MR4JCEXL,0.5549429655075073
AQPS9HSC,0.057076647877693176
M2RCTAR6,0.22543753683567047
PORS3DXE,0.06925088167190552
8MEF56IL,0.058300815522670746
HGBTWJEH,0.214646115899086
R48GBSHS,0.166395366191864
NBMZ7CYB,0.3141263425350189
7Z9D3Q6F,0.17830386757850647
I9WPU4BT,0.35084494948387146
CQUUQSER,0.049732811748981476
I45RMJTS,0.07536233961582184
7SMBOJJQ,0.5006091594696045
AWRY9NZF,0.24409016966819763
Z4UYN9AN,0.3377974331378937
JLBEC2D3,0.40296053886413574
CCRWUGML,0.3608939051628113
QWUQQXBL,0.08846038579940796
9KTZAJVV,0.04762697219848633
MVXZW8XR,0.26971930265426636
YZG4LZ7S,0.08064334094524384
UNMRZGDC,0.0870574489235878
NRIEGXJS,0.10684363543987274
BLPN7W3U,0.5003402829170227
PZ6TB3QW,0.44943588972091675
FFKFAYR3,0.1301666647195816
DRMQDVWW,0.2886005640029907
EKXEM9BH,0.38145262002944946
TQEBQUNZ,0.11900507658720016
SC5TIFT5,0.3540727496147156
JPZEK6SZ,0.2925513982772827
GFWJEYQM,0.357826292514801
T4FTHZT9,0.06363648921251297
O8UKYCA4,0.069853276014328
4MIVTLE7,0.0666707456111908
D94M7BHN,0.3085727095603943
FRPJBCJO,0.1670813262462616
CUWZXLW2,0.08319661766290665
PVWM4DKY,0.9920041561126709
DY6QAR2P,0.03048785775899887
CQKDVQCA,0.23104670643806458
64DKBC4T,0.06653215736150742
GWCNLOGB,0.3068740963935852
VSQC85MB,0.16868364810943604
CCMPJXSS,0.17499546706676483
LVPGWFQB,0.06027529388666153
LCPKKSNW,0.033736735582351685
PABODAVB,0.28015878796577454
ZGIZEUVS,0.04400549456477165
7SYDPMYX,0.3462721109390259
ZKW2M9TA,0.09221378713846207
JJPKJD6H,0.06765719503164291
JSWXB3PN,0.31145691871643066
5DVBERCQ,0.3239654004573822
A8J6XB27,0.04483426362276077
DP86MTKG,0.3776508569717407
FQDIZWVB,0.45742082595825195
JNKJ2CB5,0.12069036811590195
AFVJRCYJ,0.28510087728500366
NV7HRPBY,0.2232377529144287
AEZG8MAZ,0.059066999703645706
RHBZJVK8,0.3235742747783661
H3RCW6ZG,0.05711665004491806
BYEA2RUQ,0.24180835485458374
LQCBXJG3,0.0822751373052597
NHSACPMD,0.07187521457672119
CDQZ25VO,0.4004008173942566
MUKN6NDY,0.028285227715969086
FZRKDQN5,0.19210463762283325
WWX6LERD,0.300382137298584
9KTY8BTH,0.3305327892303467
NRSAU3EZ,0.07291653752326965
FEG5UVMZ,0.39523613452911377
AEGYRXR8,0.09009169042110443
MFMHVZNV,0.1839042603969574
NFRMXDTB,0.08314503729343414
KOJGNTOU,0.07319186627864838
TRWBMJRL,0.08107881993055344
JSUYLBEL,0.40410810708999634
SZXA44FF,0.5009381771087646
RGZHSLJM,0.18770509958267212
6GRZBZDE,0.05552254617214203
BJKTUWRM,0.07890376448631287
IFELCRTV,0.05394069850444794
E52P4QJS,0.18198788166046143
JZ3V9FSJ,0.31115061044692993
5DHZP7VJ,0.5132318139076233
5TJOMF6W,0.4591307044029236
SVDXNFWQ,0.07121508568525314
HXLBZPTX,0.09299648553133011
9DC3AFZA,0.06778126955032349
6UBCSNZK,0.03706313297152519
EOXE25UZ,0.029441481456160545
YHEHX835,0.37762215733528137
EOC3A2YP,0.5169398188591003
VDDL5YXW,0.3222607374191284
3YKZQPQU,0.033811185508966446
EEWVH4GK,0.20342576503753662
6EMNTJFH,0.4570103883743286
PVNT6XAI,0.11141236871480942
FBB6VAC6,0.1279144585132599
A9U6A7SP,0.06286686658859253
FUEN6WJN,0.03942574933171272
8WMWW8NY,0.09468810260295868
5RCCFM4C,0.06302842497825623
NRXA58JH,0.031139109283685684
SNY8Z3XE,0.133845716714859
DI5EMX6B,0.0668647438287735
GZ5F4QRU,0.14208254218101501
5MZOZ32A,0.19947539269924164
8WX25XWJ,0.09410975873470306
KECD7AKU,0.3139709234237671
LDWVAPF2,0.39049071073532104
LK4FTEJJ,0.4686248302459717
US2ZE23G,0.08252941071987152
U5KFPVCK,0.9814033508300781
HPWWJQOR,0.3235619068145752
HHFEESJQ,0.5010194778442383
GTNZNJHM,0.5580492615699768
EPE4QZFU,0.25237756967544556
E5QZC4UM,0.23414447903633118
8VUOYHIQ,0.2430221289396286
GXQQE99Q,0.050343431532382965
8JYQFDUD,0.5772712230682373
Z359CYQA,0.24162384867668152
BU5XQ6AJ,0.3335312008857727
NAKDVXBV,0.0717884749174118
KJKMVGVV,0.23411814868450165
BQ8WFZDG,0.4361291527748108
MPQJZQ6Z,0.14163675904273987
DUP5G8CS,0.026058349758386612
8NWH8QKA,0.4932566285133362
9OFQTYF8,0.338296115398407
CSBCZBAC,0.35553449392318726
G3BLQGFQ,0.06233198940753937
HGSUMHBA,0.03142654150724411
EIO2GZZY,0.028265228495001793
XXEFVMVS,0.30234530568122864
ECACBZKS,0.2901231050491333
HH8ZY2NU,0.13713356852531433
YFO6EAEX,0.05145009607076645
GB5BAXJH,0.3453793227672577
UJEBXFMQ,0.4545214772224426
9A9W9JFS,0.1517535150051117
4EQDDPLP,0.30569273233413696
9QQK7DIA,0.03866368159651756
VBBMKTHK,0.09414072334766388
4XBUEZLT,0.26037120819091797
47MDP5AQ,0.11476379632949829
I9B3EWC2,0.43833109736442566
F96WGMEV,0.07480335235595703
R98DDISY,0.19327707588672638
7CD7NIRQ,0.06732428073883057
AMZJUDRO,0.40079978108406067
SQEM6APT,0.03640425205230713
PCFNMVQY,0.3308677077293396
TQRXQWEG,0.41005462408065796
L8JAAXYU,0.3967885375022888
HHLGWXNY,0.10471761971712112
VVRM6DHE,0.3975796699523926
PNKMHFWM,0.18138113617897034
ICSVIBJD,0.056924063712358475
UZJ4V85L,0.22684749960899353
W8NSCCQW,0.06236308813095093
38WSBUJE,0.06872175633907318
HHDIEZQC,0.5332649946212769
RZQDWZVT,0.1011652871966362
IY8RSXF7,0.31081050634384155
2HHEZDST,0.06430487334728241
93GWJXTF,0.05832656845450401
EZT54OY4,0.45388007164001465
EGE2W4AT,0.07743203639984131
MOHDVVKG,0.0523001030087471
Q3ISYWYI,0.28517043590545654
QRGXSJCU,0.29396891593933105
MGPHZLPR,0.09176628291606903
GTJYZVES,0.307634174823761
GWDBYPEQ,0.125430166721344
IVSWSOHZ,0.14441895484924316
WG85ODPG,0.2408340871334076
BLEFNEXQ,0.07049320638179779
DIXWSF4B,0.24511221051216125
4IRIQFQR,0.03271017223596573
KJSLGVGG,0.04862918704748154
NRF2JX2W,0.03439685329794884
BQB8RQK8,0.20588535070419312
GMFPNMZR,0.1617056131362915
KS6ZDOE3,0.13017112016677856
6T2EEIUR,0.06334494054317474
MT2TWYME,0.4945773482322693
5JT5F5SX,0.07165732979774475
8FBDIBQS,0.07502074539661407
I2GYXGYR,0.04881894588470459
YGQ4YWFT,0.3981369137763977
H4YRCAFD,0.06501194834709167
HARNFEJ8,0.05358966439962387
L6JQ9OSV,0.1441255658864975
VQ9K9AG6,0.038551799952983856
GSPHUQTM,0.30593597888946533
F6U3ZTNP,0.13211709260940552
QQM57KQX,0.16458578407764435
E6DR7X6K,0.4489099383354187
M4CQNRLJ,0.35871827602386475
GUXGFY2P,0.31208035349845886
CBKQFBTF,0.8286041617393494
XCHHMQFD,0.3729810118675232
MMZJV8GR,0.2770063877105713
6LFTSYZ5,0.42327725887298584
9LCYECCJ,0.1530500054359436
ZJ32C4F3,0.27472078800201416
IARS5RGH,0.20068573951721191
FJ2RGCTM,0.03881504386663437
KHFRZMYA,0.12153606861829758
JNS4AUQI,0.1015288382768631
FMWPF3NP,0.24722984433174133
HUL4VUPK,0.986944317817688
HVYPBJNF,0.17104408144950867
IECCE3OT,0.4476594924926758
834N8BBQ,0.17056596279144287
TGJRM5HR,0.07033680379390717
CGVBVWCR,0.0598953478038311
MRBHFSIR,0.06361230462789536
3EUEYJMB,0.0853562206029892
5YRMMBWP,0.6848047971725464
95WPHYYA,0.4584946632385254
MK7H5F8N,0.07666601985692978
JXHIRIEE,0.3097490966320038
2UNQ2AGG,0.42991703748703003
B6UHWIWX,0.21714049577713013
RWMNEV72,0.06970623880624771
CEEOIJSF,0.43064743280410767
HYE487FR,0.2955852448940277
DKCEYLWF,0.039054229855537415
FRQ6AV6F,0.20549193024635315
2MOMIHFH,0.07313679158687592
CDWNZSF7,0.2991655468940735
JS6PDKLT,0.06397509574890137
AMVERQUF,0.1167292594909668
YSS9TSKL,0.20953038334846497
P2GEYVJU,0.5275962948799133
SYFMJA7T,0.06785567104816437
TCNI9EYG,0.10484770685434341
HSJARKKT,0.39471521973609924
ARM7DELA,0.0799231305718422
BATHWHED,0.29247593879699707
FEQAHGYT,0.18892526626586914
GWJCLS4B,0.4413873553276062
NBXSMTKZ,0.11867981404066086
EQRGKSA6,0.2307441234588623
26H6SZET,0.20021168887615204
6QURKQWK,0.1360163390636444
E3HGONF2,0.06648680567741394
B6NYCYBE,0.11885306239128113
NRPPBFEJ,0.19071805477142334
2HCPCAFF,0.0388537235558033
TSZDBRO7,0.2549518346786499
ELXKRHPH,0.4039880633354187
AWEW3NGZ,0.1910455971956253
36Y3KN95,0.19295383989810944
HEY5VK9R,0.17825621366500854
4XGXJSXO,0.059935323894023895
95WD4MPD,0.20799881219863892
N3UHFNDS,0.06885316967964172
3HUVMCCW,0.1954759657382965
ILJ72WJC,0.07376237213611603
BZWENVYQ,0.19733501970767975
TLTF9Z5B,0.07637663185596466
CDPTDQNK,0.21309605240821838
QTFUA8FA,0.06297007948160172
DQRM6ZGX,0.06436619162559509
M6QCPEE8,0.17094489932060242
FCMMLIRT,0.06562910974025726
NWVXSA4F,0.08438808470964432
KNGQC6BB,0.19108152389526367
P6AHQAQ9,0.9940955638885498
MMIU8KX6,0.07276083528995514
AL4BBDNC,0.20372167229652405
DL4JEL46,0.3160264790058136
TQKBWVEX,0.03560100495815277
ES9VYQYH,0.2582358717918396
MTD9M5LH,0.034010108560323715
ALH7TVYH,0.5205241441726685
GA65J2D7,0.10096365213394165
FQG2BERC,0.07975730299949646
WZZRDZFP,0.3821708858013153
UV3BIU8H,0.16178607940673828
LMEME9CS,0.15703147649765015
QNRE3AKG,0.09869719296693802
2MMSTUMQ,0.06633487343788147
MKPD4ITX,0.30461767315864563
NS8MTMMY,0.0909489095211029
GSJD8CXW,0.1360517293214798
ZF5FKMXP,0.02638338878750801
DQYVYHIH,0.2644914388656616
8ZNDQWZE,0.29213178157806396
W7HQJSRT,0.0733768492937088
YJUXKA5N,0.26872798800468445
F6DZBXB4,0.24843057990074158
SHSHIPH5,0.4705382287502289
NBGBN5Z7,0.068292535841465
NJH5YB5R,0.031008414924144745
BC4TS7BD,0.03942574933171272
KXX48N6X,0.29779133200645447
PPOMRKL9,0.3421824276447296
ZVSAD29B,0.03146820142865181
FUFFQACJ,0.073118194937706
XUNZB2AY,0.25763317942619324
P2MGMK29,0.28488659858703613
4TQGWMQK,0.06774987280368805
3JZSVWRP,0.36815011501312256
ZPXGETYU,0.31933972239494324
KTJCNECN,0.10772363841533661
I5JXXUAC,0.2494257390499115
UDAQZAUD,0.08000463247299194
EKGDQF59,0.19318464398384094
G8QPBDP8,0.20226676762104034
DNVNTHVK,0.33997952938079834
A38LCW2V,0.3642905056476593
WHDETEHU,0.1322489082813263
ZVEMZRFJ,0.22622811794281006
YCOJY7NX,0.3813377320766449
6WMPEBGZ,0.2581775188446045
CUNRTR7F,0.03906400874257088
DQL6GDIN,0.3321523666381836
LSGXTMT7,0.10077178478240967
G8WFKTQM,0.029961002990603447
SKXUQOYQ,0.22148889303207397
IJQ5XGXD,0.3043972849845886
8ZRN2A7F,0.15928444266319275
C3SYVRA7,0.28071534633636475
E2AALES9,0.46073654294013977
KMYGEAWQ,0.2501683235168457
4QY4GNDN,0.26728737354278564
FK3GNTCI,0.17315402626991272
IQHAFUDD,0.3273211419582367
SVRVHHHW,0.38834741711616516
HYANN8Q2,0.06831920892000198
BY8AARMK,0.03587345778942108
HUFU9RGW,0.18238137662410736
J3AEPUSE,0.3769706189632416
UX32AWM4,0.3020815849304199
EAACJ3NM,0.16844996809959412
EQBKSI7B,0.08836035430431366
2ONFBCFE,0.22010564804077148
4E6GEV6G,0.0496249683201313
ANBYBHX9,0.2983402609825134
MA7PW4VG,0.3218502998352051
DHLRN6DH,0.07886548340320587
FCKQKH52,0.07881447672843933
XPGQSOHJ,0.0622953325510025
FBEUZSHL,0.5037311315536499
6GUHE5FA,0.3750864863395691
FZUZQIGG,0.4669908285140991
5IHUZKKW,0.03402741998434067
JV342XET,0.3971508741378784
MTJVCUJB,0.3241196274757385
NPK3ZVVN,0.0648449957370758
NXFAEDHF,0.09785807132720947
KJXSDZNY,0.29154813289642334
UWQDK4YD,0.07078363746404648
MGDSE8AO,0.07185773551464081
QS6V8TUZ,0.28239893913269043
HZ6VJXVB,0.2918349504470825
XWD65IQW,0.18611516058444977
ZQCAABBP,0.13306407630443573
PF3GZ2XB,0.06715378910303116
EP6RFNKH,0.3346085548400879
IC7CNXYF,0.39873048663139343
ZTIPEKUA,0.0709424763917923
GWZH2ETP,0.2809079587459564
FA8SGDLR,0.07583342492580414
AQVBCVXT,0.995018482208252
A3SWFA7S,0.4112164378166199
KEYMVSBP,0.12193283438682556
EST98M3B,0.3141528367996216
MSC3TCRM,0.07133005559444427
AQEEGLJN,0.07259529829025269
GY5RWVJT,0.12976008653640747
TJKFR4HJ,0.26774242520332336
PEMEAUYU,0.3559272289276123
MHSJTM89,0.2827689051628113
ETVMTEQ6,0.27991798520088196
FZFQSUWZ,0.4331083595752716
UZXUJVWM,0.06464904546737671
M8QFI8DK,0.352558970451355
9XA2KG8X,0.5371930599212646
9MRJPVBI,0.09152846038341522
ACFHGGZN,0.1340612918138504
UQIXG5PW,0.36658763885498047
BTJBJEZR,0.08527140319347382
3QEBSXXB,0.42235830426216125
COKUGEAZ,0.24211686849594116
OVWTXBW7,0.03729411959648132
JGNZTWRX,0.6552882194519043
O5HMEKXA,0.441763311624527
FPAC9YRH,0.03457307815551758
BPRGUEPZ,0.047705359756946564
FPSWFEOB,0.06400679796934128
XJXIGSWA,0.06652059406042099
WOHFGSXC,0.08263026177883148
BGATURXX,0.06400810182094574
FY3NR4AJ,0.03321955353021622
COKAVDDB,0.40017271041870117
LOXJYCVB,0.06505974382162094
IHTPBGWD,0.06779572367668152
M4RWSNZF,0.1596682071685791
ZK2EFJIV,0.0712074562907219
TQH4DKAX,0.46520861983299255
UZLR5ZYU,0.07773066312074661
EXGDU7W4,0.0668129175901413
D5CXAABQ,0.29128074645996094
RRQG7A3U,0.1856076419353485
ANERDWNU,0.3120412528514862
4AKYU3G2,0.5421855449676514
3DNFG7DU,0.06370589882135391
5XMXNKEE,0.230049267411232
GDVMAV2W,0.17364613711833954
NPUKERJF,0.2074616402387619
3YDK7WRB,0.14412403106689453
GYJ9RLLX,0.4005804657936096
9PERB7HF,0.2658761143684387
GDHUB4JK,0.06330108642578125
EDX5RRWZ,0.0687248557806015
FVV6G7MP,0.2738817036151886
8TTYTPEU,0.4685661196708679
4YS553KG,0.07597123086452484
CQDMAMNJ,0.07930917292833328
EHQZQ9SY,0.33444851636886597
43XJSNZ8,0.18422329425811768
WHPVVYJP,0.5641391277313232
LTCMUHES,0.07234164327383041
REMYNXO6,0.44566354155540466
PGYXBUNK,0.27669912576675415
GZFOZDUY,0.26142260432243347
4CBKS7XE,0.4217778444290161
LAQGUDZ2,0.15899866819381714
XFK6YDA5,0.09429335594177246
XYVPKL3B,0.20247313380241394
WEQNIMHA,0.24266710877418518
CNCNRVAR,0.046595193445682526
AE6FZAUM,0.03228690102696419
YL2YSQKR,0.02927195280790329
KHTNSWDU,0.46747833490371704
X7HWLQBW,0.20989610254764557
LIYB4C68,0.2968079447746277
GCDVHAVI,0.3865358233451843
YW8SGUKC,0.06679201871156693
S8SDGSXV,0.10936633497476578
5JVEUBYU,0.08950785547494888
7F3F3Q6H,0.09843431413173676
NEZ6MJSW,0.21620376408100128
3VTH9SQK,0.3275330364704132
FR9QYCCP,0.08104865252971649
O9CVZSJG,0.08896827697753906
Q8SXDSZ7,0.07308322191238403
4FQTYCSS,0.17773228883743286
XDDQMXPO,0.46923258900642395
CYXUG4AD,0.3928930461406708
SKPDDTMB,0.0293776486068964
TVQLGUYR,0.14288471639156342
YWYSEMAI,0.17585480213165283
VPJFDSVN,0.08122250437736511
G2WBXXI2,0.42746177315711975
NPZJQBAY,0.25611576437950134
SXYU38SC,0.14348185062408447
BZJFS7BW,0.16607169806957245
4OQ2PFEJ,0.20237524807453156
LBFCD5E9,0.3222145438194275
M9NRN6WL,0.13614243268966675
FWJ73MDC,0.4368858337402344
F4958D8G,0.19635021686553955
NBIOSDAO,0.49060267210006714
F3YQBGHD,0.1840769499540329
7TDBKYJJ,0.2646285891532898
JOHGZDQP,0.308876097202301
JSNJKYBU,0.1368502825498581
KGHPMKVC,0.46246594190597534
V84HW6CK,0.4155811667442322
WBBEEAIJ,0.19635042548179626
KL8QN75Y,0.09351906180381775
IBRSETOE,0.2626833915710449
CEUY4NK2,0.2696536183357239
EUB4J94R,0.12553201615810394
XH3PHNMI,0.24243450164794922
KTUWGBAS,0.054339904338121414
DDCVD9JZ,0.03939761966466904
6QMRXKFR,0.41804155707359314
ELDT5VF9,0.15285390615463257
J66FQ5TS,0.3479573726654053
CD48KSVO,0.4244484305381775
EPPEQDZT,0.14333681762218475
2WEMRL4W,0.08459945023059845
WNGUXEMQ,0.32460910081863403
JMCTMBIT,0.08134949207305908
SYW45FOG,0.28565818071365356
SW9LEVOP,0.4398055076599121
HMMFVCM9,0.07349838316440582
9O7TZ9YU,0.22161531448364258
BXXC8YQK,0.21739426255226135
RNDBNZEB,0.053643181920051575
4N8A8TXM,0.750252366065979
URVKKGZI,0.24738752841949463
YZJVWNAT,0.35413023829460144
NKMS8EPL,0.07733076810836792
XWQEBQJV,0.07203204929828644
R6YK6WDC,0.06757626682519913
VU7N7UH3,0.10481880605220795
DHIAJB2B,0.23473399877548218
USJJVPBM,0.10135204344987869
FNCXTSH5,0.36318784952163696
KXJSJZES,0.2311379760503769
92TWEV2Z,0.3246471881866455
4HDYNXMK,0.08278002589941025
NOVTD3YD,0.37419766187667847
R87UUUAF,0.25590166449546814
6LDDRUND,0.07690727710723877
QHDR4FDM,0.3183354139328003
7U9BI6R6,0.16611850261688232
AFKKFASK,0.3772050142288208
NLDRJPCO,0.3518904745578766
3QNYGU8F,0.747665524482727
2ZH8XQJK,0.4062626361846924
3JMNPCIU,0.33258336782455444
ZCSH26SR,0.27599430084228516
TSRZM8E5,0.28597337007522583
9GXVDTTP,0.29710453748703003
GNVFH2NS,0.29070988297462463
9VZLAE4Y,0.0883139818906784
MWDFNCCC,0.23591771721839905
CUXTSAZK,0.07463712990283966
PGK6VUSH,0.03366229683160782
RYCMMJLT,0.0777505487203598
OW6FCWNZ,0.05742514505982399
LHTVT9FX,0.21655233204364777
35QJSEHE,0.02917221561074257
5JEOPWZH,0.06223431974649429
2NYBKNAO,0.4891287088394165
WJOMGCJN,0.3268023133277893
4SJYJTE6,0.37617552280426025
8UBBTUPG,0.11612598598003387
A3PHWPZF,0.22865647077560425
RZ76HBGP,0.1513274908065796
SEBRXPKB,0.1398075819015503
6WY3EMTC,0.17281979322433472
JJQPXWLI,0.3621349632740021
56FA3UW9,0.04726411774754524
WDGHXJPX,0.33538341522216797
MVHX4OUK,0.4196961522102356
SCQJHRFM,0.08947452902793884
AEVKYDAR,0.14987793564796448
33AJ6R3R,0.028796084225177765
TX5H4YMM,0.03042619489133358
FDT8A4DH,0.13709202408790588
MXWYKA4R,0.475612998008728
CMGDD8CA,0.2981635332107544
3GHHHNTW,0.38282060623168945
FVET74GN,0.5064448714256287
IK4WAECR,0.02889639139175415
MFRMRHV8,0.08941002190113068
YFEY6FNU,0.9927381277084351
KSGTXXZB,0.3947256803512573
BPGMDBA4,0.45537057518959045
98JKXJ3X,0.0895959734916687
9RH5BYQU,0.03687161207199097
CRDGFGRX,0.058237701654434204
KE7Z5XVA,0.07634256780147552
NZWRBBCE,0.23753361403942108
APUQJGES,0.2905442714691162
9GXGTT69,0.24175409972667694
KTO9NJTC,0.4998844265937805
AUKWRYWP,0.14606109261512756
BCIZSKWJ,0.2596980631351471
4BBPQE7S,0.09564903378486633
VKLOMAQX,0.34372130036354065
BBUQVKBA,0.07415527105331421
PKWSANP5,0.16780920326709747
KUX56K7B,0.3803267776966095
M2FGP68N,0.36880040168762207
GWATBJ3Y,0.1524045765399933
GRMFY2HG,0.030055556446313858
KVXGFKDJ,0.5227705240249634
NBFRXO6W,0.4185166358947754
G5VDQYBZ,0.16162341833114624
L7AURG4Y,0.42030853033065796
FAJ5RCBP,0.32410991191864014
KRUKHQ9U,0.20245036482810974
M2DRQGYS,0.22460612654685974
JNF2PT8C,0.49587249755859375
JMTXH5JY,0.030617911368608475
I93C2MV7,0.24577753245830536
EJNAFR5Q,0.06039418652653694
UKYFFNZA,0.22306521236896515
ZOI9PVUY,0.5081624984741211
ZZJGMQPG,0.2472495138645172
T72BRZLK,0.2983156442642212
YI6RZ8CN,0.0640893280506134
ZXVV9US3,0.2974327802658081
Z2Z9EUMC,0.11478646099567413
CJ8KF78Z,0.06904132664203644
VMLGKM6U,0.22900183498859406
FR5NMC49,0.39513131976127625
HWTF7X3K,0.3785654306411743
JVWLGEA5,0.029911760240793228
4RSIMGFI,0.40781694650650024
9TGGZ7GY,0.06512899696826935
VN6TGCKJ,0.265750527381897
D3BRPAGB,0.0627504214644432
R2UXMHTZ,0.0704273208975792
MCEGUUXJ,0.07213027775287628
SM5A376F,0.2443445324897766
ZNPBEMSC,0.17437385022640228
FTYHXSAA,0.4846588373184204
O8ULG3KG,0.1777840107679367
H6P5UVBG,0.08097510039806366
GZZCJDZO,0.2081701159477234
HAM29VZB,0.12574346363544464
5M5RPLGQ,0.165348082780838
TPG9ET2C,0.5321171283721924
V9JYLHZX,0.3216770589351654
8KB4XNSA,0.19999757409095764
DQPEBVKN,0.05849943310022354
LFSHJXSZ,0.194215327501297
N224VW7G,0.0367579385638237
BAML7WH2,0.028772398829460144
N8WMPXP8,0.10877244919538498
GXZZK5KU,0.2842302918434143
9K7LAYMU,0.15379583835601807
NPPEBFW4,0.5601872801780701
ODT2JQPW,0.9503475427627563
FPPI9P7Y,0.16808798909187317
FISGFSHR,0.1221364289522171
MGBSVLNN,0.22793972492218018
DXRQAYWM,0.13309824466705322
G9WK6O5P,0.1721803843975067
KQEMTWD3,0.10083761811256409
6RTMIXYH,0.17457443475723267
Z3RZMWH4,0.052253663539886475
M6XQCXSR,0.055320754647254944
4QZFQOBS,0.2578551769256592
GNJACC9U,0.05838123708963394
FHQLJD6A,0.2384198009967804
NX4N4CTF,0.26134946942329407
A6PPJDPG,0.3285829424858093
GKKCCKOU,0.3097318708896637
LCWBCF9T,0.05788618326187134
HLD9JKV7,0.13550205528736115
S5ZT6DYM,0.3894939124584198
FSIXAR3S,0.08585520833730698
EHKBBHA2,0.3318902254104614
NRMQQVVF,0.07235132157802582
BGLEPQVB,0.5598660707473755
JIM2P74C,0.38721799850463867
7YW6ENPA,0.1505860686302185
MGBWAJ9P,0.18829679489135742
LLLPQTNO,0.41750359535217285
KMNCFLUC,0.07955639064311981
FSEQ9FXK,0.1713825911283493
XINW757W,0.05353952944278717
34BUUUWT,0.07310919463634491
J4FBOYFK,0.24209386110305786
3ZKNIVYM,0.38258159160614014
USXQ9EKI,0.2596644163131714
9ZVHTTEK,0.15002812445163727
AL5YUXM8,0.06627658009529114
X6RMMF6Z,0.5870629549026489
G4WARSRN,0.49487680196762085
EZHZKPJ7,0.9941596984863281
O7IQUY8H,0.07839696854352951
R2FDOU9C,0.273032546043396
LHKFECRC,0.1725643277168274
BMASAISI,0.2939615547657013
HA2FAC2Y,0.29736530780792236
CVNS95TY,0.39785152673721313
2LGQPJYX,0.43939775228500366
T926MOCX,0.038649991154670715
JP7ICVKX,0.07064861059188843
SARCCG2M,0.18647973239421844
PCPBZL3F,0.03278816118836403
MUPNCYJ5,0.3515459895133972
P5M7VTZP,0.3576134443283081
P4QJTPLL,0.16208386421203613
C35TKQRH,0.026928020641207695
EJZKABXE,0.16572856903076172
AYGUJ9ZC,0.07498366385698318
DHBAWUQX,0.2767738699913025
YAUFWSTV,0.1662881076335907
EHU5VBNV,0.5367572903633118
FVJ6J7BS,0.36026567220687866
GZEM7OPV,0.029870692640542984
8MXTJVX2,0.0746167004108429
ZCJF2FKR,0.26650556921958923
6C4GV8XX,0.027471184730529785
W73SIEDV,0.34187984466552734
CMDNT2B7,0.2950618267059326
JFVQ66HW,0.2824143171310425
HO4KZDDY,0.4468684494495392
4GEFQWKG,0.3772130012512207
PKRGF99Z,0.08743984997272491
DXRFY8UN,0.16237479448318481
MKXRFX9O,0.5893576741218567
OUJ8ET3V,0.08072648197412491
4CUDTRRM,0.028667889535427094
CMYSEUGE,0.1319943070411682
TWWRYPYA,0.24863755702972412
CSMSGVY5,0.06633605062961578
EYIMUWGB,0.06123588979244232
VQEH2QYK,0.16403444111347198
2T2QAXVW,0.0739094465970993
NRKQJQYZ,0.06938058137893677
TXQPGSGT,0.1715291440486908
WYHCRSVT,0.12858113646507263
G3TOPJJM,0.061498820781707764
MK7KL8WO,0.21926161646842957
NSXD72LG,0.42451322078704834
V4NXZT8Y,0.06349124014377594
QUVJRG5L,0.13480931520462036
HMGTP3TM,0.09842483699321747
MFMLZN9Y,0.3193706274032593
BRHQCMVW,0.4434957206249237
QZWW3CZ5,0.32643866539001465
5YGZUYGG,0.1504092514514923
BGJMENMS,0.2789798378944397
GJQQMIHQ,0.6573947668075562
