ID,Is_Lead
Y27JGKCF,0.48452505666524337
GUFEFFGT,0.07769992874769914
Q5HFZNGM,0.3206941807995639
HJBFRKNZ,0.0851114097438143
EXS5ICDP,0.3822170690142504
48YIHT3H,0.39386965552010056
Z4TNLZZ2,0.192448797671322
CFBGFMQJ,0.22539950679995685
AZH7JEJR,0.34121945856507546
6WA72OW6,0.3014416369899726
W6ETAL2D,0.07328336173123828
7H9RMHKE,0.2193930822924705
4AKFP7FZ,0.23794442567327181
2JVYXFBE,0.3215730161845817
FNSWCT3A,0.08665835011981991
ODFAYHYN,0.16189655116240348
9MCKFPYZ,0.08454289481141428
IPEKD2HK,0.06858602941976157
7Q4SPG7I,0.16718432125914506
MSWTGGDF,0.415414819931563
FSSE5U3H,0.17485369978795282
7UERGGPA,0.0711819399417523
DGKFAHTQ,0.082351353755974
C4Y5ADMH,0.09242000395220447
IT88Y7JZ,0.24453855751957837
9QFBEMR4,0.3877878413237327
3DXBMZUE,0.34826679975478825
ISYNVMTI,0.44868360440136196
IKFMQYFO,0.41585487581401814
3LKNTA54,0.27843435386767046
RLUWR4FZ,0.40880604676422927
K4MRGVMG,0.07769992874769914
BRM2LTTF,0.352020263025102
KZSXSCIU,0.21980323490760756
M9U83YVH,0.08362803397376342
IEPVJPJM,0.3690522682538731
X4AJTAZA,0.3548143073731146
BYUAJC7X,0.06639186494772484
E8KAZNNN,0.2630778650956214
BMCJSIIE,0.07626931259794356
JIFKMNS9,0.09137881679658957
KJ3SK9UT,0.03495198667121492
FJ5XS8OM,0.48544045977119465
MVBE3DKN,0.08229377939846662
35IXUNFA,0.24716161829152505
ZP9QAEAN,0.25756186432038713
YLX2P3HO,0.22332505773936345
JLTGFQLR,0.44012384673813776
TX8GTUQK,0.2394751974118714
CYMHK5GX,0.7165412990184794
G2KOGZ39,0.06639186494772484
CXQF548S,0.18537331988825917
J4ZOM4KV,0.055334408778344314
JBEHQL8S,0.49858039181903796
VJMJIMNT,0.09600911790746207
CUA7FVL4,0.48127707656268964
ZYS3BQBD,0.19893534630975612
EGHQCE6Y,0.2894145567179214
JAZAKC74,0.24250445589810746
NRINCKCF,0.15402239154917
BOMF5WPX,0.061739922604129596
DM3SL2GC,0.2704710202919286
AUXQFSWW,0.24356517021532503
UZBGQVWZ,0.2711681745610507
DCRZXM7S,0.07436477648288113
J9N6PJLA,0.10719128343154397
JSWVB9GB,0.13228736632688598
M2O6JTA7,0.07328336173123828
NSNDCLUF,0.07769992874769914
FYFZKWG9,0.41676836398920597
EKXTPN4J,0.4764490546720713
9QUTUE7U,0.3640386667247922
7839ZYH7,0.38595037916330993
JJOGW2AL,0.200093222726989
GZTIYENE,0.07007478794992292
JLZRRFTJ,0.2958453083789604
RGZF5DUG,0.23610243857338847
VSFHZ5VT,0.2329193411747234
RT2Q5XGO,0.07626931259794356
KZCFHJCZ,0.5148469999014048
V8C3ATDF,0.26559492527849093
HZKDLNWH,0.0829793603067033
RSYGZWAW,0.5089010962105037
6UWERGT2,0.30961637298822686
NBCSMJPC,0.3612883646887298
TQCTAPAN,0.2892947632583689
GZTBWBEC,0.29512089717430967
AZDYVW2G,0.29562476187674075
ULVZFUTM,0.40737032412864604
ZCTMC2ZW,0.06639186494772484
8RNPXHDD,0.6769496910707045
C8COFMUA,0.464493599204624
PZIPPRWY,0.24383564941001673
4BLWHMLY,0.5109802732369555
KUAWVNAT,0.20785427912684895
UNQQNBOA,0.0906133469958897
J3PPDPH6,0.26897596713238925
THHFU9XZ,0.2606537742977618
9VBQV3YY,0.03868720829173146
SFXS7RQA,0.5952387984970182
ZRR5NRV2,0.42349032416777366
JZEDD9QP,0.12041127950616495
KHDCGXOZ,0.07577307785342982
LZVZ8J3N,0.999679633867277
2HTTKALD,0.35133121708870624
J4ZEK54G,0.07780881019238026
ANW3BRWL,0.8153743284958207
7H2TDFMK,0.2876574998303081
MEKRVAPM,0.999279420087196
G4ISGYTZ,0.11740274442236735
NAKEXMTQ,0.863647895102137
GVCUBBEU,0.06639186494772484
LBKMSPFZ,0.44189159597889
KCDEXT5V,0.08362803397376342
KKG9YQXG,0.3410560127019007
JCD6A9F9,0.6076035123432073
YBPAFSDU,0.42263504196504087
BTY3BFUG,0.040208244510256605
FWXNVQET,0.031100198162330873
REESYSJU,0.2743432716949349
DALPPZV5,0.4669221260666818
ETQARRWB,0.07310510409597941
AAFCVURU,0.18077067093797994
4UKDQDRW,0.04826225485994436
DJKSX6RW,0.050810857624458895
8DFVKV9A,0.08684697183838096
GSYYELNQ,0.14921142772677126
JSSRKW6X,0.3451882850910538
BZG9TV3Z,0.4424685065104502
96FNEKBD,0.23338263069890958
HPVIJZGN,0.5493984683484274
BKGY7KC9,0.4957027233601513
M7HDMFJZ,0.4111266991831662
75MSHRXR,0.9993317213424259
2VAYFBUP,0.32505504363009996
FBZWAS6T,0.0709593170271422
JK2WF5R9,0.11349628700547262
KMYPBRI8,0.3683374218267091
CH45N4SJ,0.46204334806391756
TR5RMCRQ,0.36169290387501807
JY5W33KZ,0.3360525218489112
KXV4MYCO,0.6149964835328953
3H9KQIFY,0.37259093242251384
EKMPGAGV,0.2253864551895818
BTHQZKTO,0.07006719231597829
KNETBDWE,0.29722916060188975
UCTSW7NG,0.07782375792612839
OWKKZAZB,0.6591853777584459
KX9SQ46W,0.033494266975764485
QESBZ63H,0.02673320362594145
K6X9HGJP,0.3986862492970318
VBBD7QGP,0.10080574145508832
XVCSR8TV,0.25108045764618236
EGMTEMSR,0.34421200098116306
J3VKRUZQ,0.23932758498335063
6G6SFKQG,0.3311348523808492
E4MHPUQV,0.159164093265127
74CTEAGB,0.27843435386767046
6W3UITVK,0.3509642665303225
WREKHSEK,0.06444310661049463
MDBBOPKQ,0.08381665569232447
EJQ7KZTP,0.22217365171462874
BH5QFCVC,0.047153771018457045
ZZ3SGOFN,0.07769992874769914
3JUOUPZW,0.2344498398822691
B6LWTHCB,0.08046284347149617
TTXWLJHW,0.2273659489109079
YMEF6MVJ,0.36775426433213926
PKPC5ARZ,0.08143649291832313
AMGSEASG,0.047596583701869546
6MHY4P6G,0.02890431453870413
EK2PJUBE,0.490025001963624
EZ3DNZGH,0.07436477648288113
KUCOVPHM,0.01997434877966392
BBHGUST7,0.04974817029578315
CEZDMYSY,0.027448151646605697
HZQQVZNJ,0.25307327642545896
GNNS8YZU,0.35390078226291033
6NQMGNHO,0.17058991479459268
6QGAYPMF,0.424493281209012
KI4SGSTQ,0.22482810326263727
SUUGH8GA,0.06798299716070057
JFGWWI9E,0.41605659089080244
5O7YRADO,0.07626931259794356
A5D9H7UK,0.07626931259794356
EMCZUNH7,0.6537354981104011
9WIQLVBF,0.22559342988254621
D238D24B,0.06798299716070057
HBPYCXKV,0.1473805423738541
UQC9KZNS,0.999679633867277
JETJHBNV,0.3608662986844305
DHMTHW7O,0.11687466538385101
PYXBEFJB,0.08354787523910333
QOCOTEAH,0.0993408315195739
43VMALWV,0.07923942634213585
DS9PHJ8A,0.8964388980638851
YQUDRLME,0.3644470090506572
MHEGQ5SY,0.24248719625693926
AJXDGSCL,0.3594320677341991
JZRYNEQO,0.030357426487544685
BOBH7TQS,0.4208151214932528
E5MG6ZBG,0.07933532400501
VXFHWYYX,0.025507338821744045
8YG5ZCZS,0.480467775244383
PPM99USK,0.06797336616043692
KKVAHBNR,0.17780314588961965
W8SJIJXG,0.307744809978427
WWPZVDNF,0.3573909993383368
SHCIGTZR,0.4027184376851086
EZJDCDGV,0.08684697183838096
JPFXBE6J,0.14196991658801889
GGKGKS8R,0.49507450721469387
F49PNXVD,0.17114006123148257
E9SPJV9E,0.05619890271470089
RSXMDJTP,0.051566670610063856
AVVE2DGY,0.999279420087196
BHADFDNC,0.1842809501684394
JYTAVCYC,0.03150043664640169
BGURZYGU,0.22862138298278625
VFAXOSIM,0.30374607983004903
CJ4DVH9J,0.22244354957832374
EDW8VFHD,0.38933304105082656
LXKZTHJH,0.40260464848570443
PJRGNN2X,0.9990183234814518
DQHKUONV,0.25928849624638306
CKXFV2U3,0.45816382811725187
YQVWTUST,0.0714651827719196
BUGPIFWK,0.30257413909898156
CL3BJOHV,0.21228191281472383
4TF3GY63,0.07436477648288113
3ALIVY3L,0.6632084996226599
BHTUCMKT,0.477008271782936
CLD5QI95,0.08454289481141428
7ZUDQS95,0.05921965967860471
F8LHVZME,0.25082791518798475
B6D4F26G,0.899296040921028
AE7VHF7H,0.21616610015013177
CGY2CWBR,0.0931411876882678
DYBVMMTH,0.07328336173123828
YT9TYRZH,0.03528035860375953
WBPUWIQ3,0.07910258551262143
KUBWDUMS,0.17464881955395456
QSXDGFKM,0.19133978054519432
5KM5BHNY,0.030357426487544685
H5GK4VTT,0.20657156654858505
D6HGANBW,0.5296924759542827
RS7BXNY7,0.23303235310412393
3BEW8NV3,0.11931987339782738
6CUTRVNX,0.1288625718538123
MNYZ7Y4P,0.2848539134234655
6CVKZK3R,0.22458053327687422
HDYF3H7H,0.35960948094461603
JBYUTAZ5,0.20035828091152913
KD8JHJ9U,0.07328336173123828
YVKSAXVN,0.36982685703556306
EOQA92JH,0.07431364079935426
2VXHLPZD,0.1419550103804951
ABVRVLYD,0.28155122908398866
5BSAKHXW,0.2789746616839138
CCOENXSZ,0.3228777514599558
WUPJPP9O,0.8197561962726059
JUH83ENT,0.8753910952420642
5NYBGWCQ,0.3697897199410376
4BD2L9IZ,0.48870046419587787
KZA9VOYS,0.08381665569232447
DT57NJAR,0.08265681941322307
HNQVAXXX,0.9989602851761703
JEQMGRQS,0.8336651012617147
QGSAVCYH,0.5076038908425369
4WTHIBV4,0.07626931259794356
M9ZRRP9G,0.07966266875875652
BUYPYWGP,0.051677322172342464
KG2DU3LC,0.06772527570223241
A3ADTJWZ,0.030357426487544685
LFPHFVBY,0.9989602851761703
CZU7GZJX,0.1086652100173923
TQ7Q3KA3,0.5324203575837049
OESHV3SV,0.30926692635653275
KFXR2SFP,0.14346885505421397
ANPRFMCP,0.07047866182283392
W5UOYSBL,0.3536810145179537
WSRUJAZW,0.22390792338092425
F2JZK4VZ,0.34293167965253435
NETIZCWJ,0.12749945578674787
EO9XOEFH,0.12167586939439316
A24QX7MP,0.06639186494772484
WA2DY2JQ,0.6855838605464267
ACHUFXZU,0.40861653863114206
ESHGPPCN,0.9989602851761703
6VAN3N87,0.36574501297239104
TSUTAMTJ,0.15644545696003273
KHWH4FMJ,0.23094435987798506
4DTHBYMX,0.12157528149430744
PRVCGIJC,0.38050597785376883
OEJC5YCH,0.06699047337505297
4FYTJE88,0.37535781136333857
8SX9Z782,0.28530825431529344
FPRW2QZS,0.5638928237088598
FFOPO6TF,0.17413971904044664
4FZETZER,0.37534529278276896
Q4QKY7ZT,0.07327576609729367
ESY5SPIR,0.147665281224151
MHJ5JZJ5,0.028464541674139678
VKNXHSZZ,0.07966266875875652
K8VHUXZ4,0.023568120535158256
PSFL2UX5,0.42519314909058875
BBBSKANI,0.24556219670042867
R6JSFDRT,0.06639186494772484
RGEKUPXX,0.47924556052137357
8DA5VU8W,0.439412864721073
AYUIFLZ5,0.24775042160847716
JEMUTYTZ,0.07626931259794356
TB7LRAKB,0.1478782795799684
AW5QC6KY,0.0791757088838054
6GRLP2SM,0.4492022834167118
J3BZBE8U,0.12713454314087103
8KBPPBW5,0.24716161829152505
F4PNGTWR,0.06957855320540916
7IMSCHLN,0.9993317213424259
CUMRUUAA,0.5777395794408956
HEZUMJSE,0.17663911344999578
KQUGHFPH,0.07432662458116124
EMRTI74M,0.4279590693607398
PQKMH6GL,0.35960948094461603
MGG4Q9G6,0.3916525215596133
FVNVNQRJ,0.08362803397376342
4LNTCAJZ,0.333333149962859
5ERRB5GC,0.07718417343559443
2XBSNQK7,0.12713454314087103
P62TJKB8,0.08208853637932671
ZPZLJ547,0.07923942634213585
T6EBW92V,0.19758937561777448
5EQNYIQY,0.3535455429115041
KW9SMWZW,0.3885427880176279
YHOQVBU4,0.36775426433213926
MORXFBFF,0.0757812776411911
LKYJGISX,0.9002135263110873
FC599DLH,0.061739922604129596
ZKBS5PM4,0.15670159915842546
H73FOILF,0.4751173626920268
LU9BBFXH,0.49616473277860373
YFRYVTSC,0.23794442567327181
NQTNT9MF,0.3273000854100254
GMF5KVPR,0.09910091995648715
NVVZ5TNV,0.07769992874769914
ZZSFACC5,0.08665835011981991
FWF5ZAD2,0.05438040240042019
6VZD9NER,0.19540821179845683
HPZ6GCW5,0.510608843141265
ZICPPCJU,0.2656544438930136
3PCEFLEB,0.22886082339171815
5WCBHD6W,0.06798299716070057
PKJ3GTNY,0.34488969149216137
MPUWYIUY,0.07933532400501
CKU46D5P,0.030357426487544685
MEDC9WC4,0.0931411876882678
9PAHKD4D,0.2181320976919841
CLBWEPKR,0.4634100819051117
4XMCELUA,0.5109802732369555
HDWUVWF4,0.0911473646229198
6S85D5NX,0.08684697183838096
ZUUEEMBX,0.15989932951308644
MEVZWPXD,0.30597149184343353
JKYQKWIR,0.07959201947861314
UGHVAQ6P,0.06444310661049463
XYRNOCQO,0.4370166441568394
4Z82F4XY,0.20779520339539487
CPTVSLPB,0.5148469999014048
BNYYEWKK,0.42059536016430776
FR4HF72L,0.21192629060425663
7F3B5LQK,0.08089885850972098
J39BPM4N,0.9174394565824958
MZTPW3NH,0.08684697183838096
JU82FWPZ,0.1842809501684394
JKMDXX4F,0.0911473646229198
PTWW7HWK,0.029917653622980232
LCZ4ODYY,0.1508448477473014
VBHDSQPN,0.42976787928828386
VLAXSQQH,0.2304015239917298
LGBZE8HK,0.22656609858481386
AVSRCJZF,0.400536873958181
UNMHEXQH,0.19468821803004283
WXNY4YMS,0.07735892713734768
4UDPMHVR,0.3016249304498532
AHVX2QRD,0.33830190752626155
GODUTKRH,0.06820521059530968
F4IXAZXF,0.35372295612192095
GXZBXPEN,0.2527555615492131
RVMCYDG4,0.35175251590358786
ANIVKXIE,0.2318379667123085
2XVEQNAD,0.25624602463132345
DKSVECRH,0.07577902639337164
UVJITDP8,0.2182591954151142
M7TCEPVV,0.08665835011981991
PZZKAORY,0.31714746768248564
8TAGKEYH,0.02964247846688044
DPNASITO,0.1917100825605234
IPDNNPSC,0.08143649291832313
NSD9JVO3,0.29535355641574734
6JNC4NUX,0.29734895406144224
RNWPFTT8,0.15491386832185258
G7H9TGND,0.24230485688802048
KNDR493N,0.07373821006684103
MGIQVCTL,0.3873996035312298
HSLSFAEJ,0.5386216482692818
8D2TXCSZ,0.10721902474880282
MNZBYYNX,0.37581922020405756
CVJWTYG7,0.609533659910207
5F3OXGCL,0.07495222770359455
5NPEZGJJ,0.29383664195765635
T5QEXMCT,0.23292675620798303
YHCZTZMB,0.26897596713238925
O4LPCU8E,0.3250548861069492
B4PKHX76,0.22611081584090117
YVRMKIAB,0.08362803397376342
HKZ9AQQH,0.06957855320540916
KVAESOL7,0.06857843378581693
NQCYAXTP,0.08684697183838096
PYXYIXYH,0.8784237689650279
J3WXJVU6,0.18081399458880779
HER84KD3,0.10935485550309373
XMYN8FQF,0.521821926665899
RM5TJXRQ,0.07278712698672454
GUKZEWR7,0.2600183065218728
M37JSW5V,0.30697524363802076
D4WDCVO7,0.3465360435172048
2IVBU3R7,0.2235726691907589
ZQV5R694,0.3490071745526645
HFFZMOCJ,0.06277997709980307
XGIRNO2G,0.06355344150847095
GUPYKLQX,0.2724700554482289
87TYW9XM,0.02593855306436174
SVLUN5EZ,0.0986689151318795
ACULCQHP,0.0709593170271422
SUN9DET2,0.08083070482561919
4KSYNBKM,0.6177927868247529
SGA48HBE,0.08617935825956198
BQT9YLVW,0.21279987830164596
C3M4F3TX,0.07933532400501
QIJKC2H8,0.6105975662274603
DCTNCMNN,0.08454289481141428
Y993XTGN,0.13722110375567845
BTSBPR9Q,0.03495715262756259
B2WJHNTR,0.08665835011981991
DGNE8RWQ,0.4410006686193724
KFCCFSFS,0.06699047337505297
IFC6ZNCH,0.0696744508682833
ITSE5CMD,0.5841251318909965
B2NE8QJC,0.08684697183838096
CVVDSDWA,0.1806329284187154
GTCGLBFU,0.0851114097438143
FKEVDOXH,0.051566670610063856
IIRPOC7Q,0.08257666067856298
J8HHBW8T,0.0730607388166282
J7YE4DSC,0.38406481791632163
AWM5LJJ8,0.3428966795710215
EEDV4TMJ,0.08454289481141428
HSEES4JS,0.1416305282814329
NHLS2Q49,0.15902972797376785
CNGEEET7,0.2056741508354639
BNYKNKRQ,0.08206449946905245
HJZDWYCZ,0.40173189156887323
6AKHGARL,0.12393561398859501
CQSQ8QJC,0.4574841339796138
GKNFVLVE,0.14602704149153758
DTMJSBJN,0.5014943556257703
5VURURIW,0.18081399458880779
M4WRSIBY,0.7772320893064044
KDBJGZJG,0.3779502202176566
7TVPBLYB,0.07775268836799445
Q6AEFGQS,0.36306573394568703
SJRQVQHT,0.3710718804748637
WZN9P9GQ,0.3505485948708978
9YBFERVC,0.24368448879221227
FKW5GLHP,0.32143829930671225
MHNDEYGE,0.1888994200826555
KZGUHABU,0.1347632704035037
2WXHQKYE,0.07206662223359789
F6PE8ARY,0.07833346081917544
GCTREVFD,0.0788195686929053
9JEQJGYB,0.08665835011981991
ZBD543R5,0.36775426433213926
ADESNBUQ,0.14385852160991283
LRUQ6VTS,0.13703530741798325
JBQXQWAN,0.19727132267692676
MQFJZ2JY,0.10449025593313939
78VHCWV5,0.5723445424429571
QQNBRFHA,0.07987295841361215
BIATPZZU,0.36721302797581534
8MWKPNHP,0.27605468992187576
IYNC8OSR,0.3863256540571406
9MDSQQQV,0.283798224096256
LCVCXHDX,0.24394866565911952
MJAPZMWL,0.02673320362594145
JR5KHFHB,0.33408467785670526
ESDJQPV3,0.028464541674139678
FMWK9VBX,0.6065028523391959
BFQGYKAJ,0.11757571538699474
89ZLZXMZ,0.055334408778344314
KFHWP9DN,0.09576754829968429
JLBHAMBO,0.17780640724814417
7TGOXKC3,0.03376944213186428
WUCWG3AX,0.22623682929847275
6M5GHBAC,0.06020743916957762
ZFUZW6TF,0.0711819399417523
BVKU57MG,0.17824027309008353
NDTSJ48D,0.09221531313866746
NU9UZ5FL,0.08381665569232447
WC9FUDXK,0.4838619396023146
7PWPXWHH,0.029407589872691244
MMJNHH8I,0.3564351196935928
RZYNXH2T,0.6879432188811593
GUPYLPFT,0.24823959224991077
EECZTFIB,0.36218617290983823
YC7A3S7T,0.361870317085435
4ZHWBTPC,0.06847923190521432
KMWBLZE7,0.3886499012256255
C5MOG64N,0.031539971026895326
HF5YLTRU,0.31253815754530556
SQQM4UEU,0.283798224096256
WXAHUUEB,0.06295483308114279
M6QPRPWN,0.06238332849284811
BUFBETHE,0.07577902639337164
W2QYFRDD,0.4171873417750326
CYQHJCFK,0.1697504428600217
EYVBRAEM,0.2915339131952379
HZNUWDHP,0.22611081584090117
JKNUMNAN,0.514813773770853
H38IAII9,0.15989932951308644
NHQN6AAK,0.05773138614925287
CENJVDE7,0.5465561769724436
DCPM9D5Z,0.04466959954610152
DJGWV6AX,0.48667922433665245
TFYSZZXY,0.21681460552556767
CC3TMWWS,0.06870816848761636
TZREX2EJ,0.20657156654858505
KCW39BYA,0.1603749946135292
6EU3XUFX,0.08530003146237534
EM5O2CWW,0.5009956416902384
TAXSEMTH,0.07639868097586314
AVPCMZXG,0.36218617290983823
BOMFETPH,0.07516882621659661
Q4TXMTDG,0.30589733499044286
7ZKVCJST,0.2717119167112541
6PPSHSZW,0.2247825859362947
FIKCDJLV,0.03376944213186428
JUNRC4SB,0.3827668139945878
ITKDFOBU,0.30269146651090056
N4BD576V,0.06639186494772484
5HPYSVU7,0.29991063402554413
NFEB2DIZ,0.07119157094201593
4LWCK9JR,0.08700737658728142
5WZG2QRP,0.03187655731845927
PEMPDU9P,0.1909248646749624
BM92FHUQ,0.2593627861826614
2Y94Q4BR,0.410888510917135
JT9BUBAJ,0.18268049818525953
D8KRSUCK,0.26107902083909035
XZ4HNWUO,0.22006995382292502
7HSIAYQ6,0.04318368411026273
NC4YWXVH,0.08665835011981991
BAYE6NNW,0.08454289481141428
GMDZMN3U,0.1508448477473014
FCVTKBFF,0.11256379090299236
CGD87JRE,0.18268049818525953
CFYBYU5S,0.02673320362594145
MF3LANCB,0.4286317625500362
KMGMUNSP,0.18514606811669126
XHP3DDKM,0.10759701607287606
BQGSCPS4,0.3889180629114586
8AF7RITF,0.05773138614925287
MJSFSXHC,0.5744253307533953
WEYZLY2D,0.16853412045177701
4QF9Y8BV,0.2625181070635741
IZDH4XQ3,0.2907649339066114
UZCBWY3Q,0.06798299716070057
BABPR3ZR,0.06737475773310878
PWEEKGSP,0.03376944213186428
CJFL3NMO,0.9375617775575298
CNE7R9SO,0.14887959710302506
ZVN73SVV,0.29562476187674075
MWRJ6MRQ,0.30888921364384614
ED692D85,0.02309021637639682
SKG8ATOM,0.1708607135874959
MTYRSJH4,0.5270059561665954
W8TNPXXS,0.09137881679658957
TDAYU6VZ,0.17384515444244455
5RRKPNLU,0.3273000854100254
ZNNZWTZV,0.24823959224991077
RVTHN9EW,0.40936696711152704
F2AOBANP,0.2950878769007049
E29W7ZMO,0.05894629662626608
MYPQF7XV,0.07769992874769914
KSED9IBW,0.06699047337505297
LLB8H3IQ,0.44684573722345233
AKYEPKES,0.627669430226798
BLDC93CI,0.4031680441544598
FOEL8MTN,0.23337269539515168
DKYMM4TZ,0.06639186494772484
NTRLOJZ2,0.07277749598646088
ZGZZ4FTC,0.07923942634213585
3NYJ3LYN,0.07926346325241011
RCRUCVX5,0.12167586939439316
ANGVF6PN,0.1478782795799684
T2X4F3XZ,0.4463012505014136
2JZIL9ZD,0.06295483308114279
JZDGONUN,0.208137773995487
DU5ES5JP,0.27922978705575996
MCOVGIDP,0.35960948094461603
K4AJSXVL,0.07626931259794356
3DHU8YTK,0.17634390862490185
GNDDCXJK,0.06238332849284811
4GWZGGSS,0.3548143073731146
NCRHJSQE,0.4469073056910734
ZI2CATVX,0.285148601284946
JBXZFFTY,0.24369682166624326
52FWPM5P,0.49957777891977706
TT3UTPUH,0.07626931259794356
4BWSSSBV,0.0796708685465178
CTM4QJRO,0.4553138330462788
A8GOLO27,0.5076038908425369
K4EUC6MH,0.0639473568667904
ZXPBAWT3,0.31914393204334496
UH5V3YZU,0.07626931259794356
KKQZQWA3,0.05773138614925287
GK5FEZTX,0.1743445992744449
E9FPFZ7M,0.07255690843816981
3UWZ9QJC,0.08355531802067223
KC3F3YFB,0.28322356005916516
73KD8UEJ,0.07769992874769914
CEFXGGR5,0.6869707265221706
OUKHCMPQ,0.07769992874769914
HMGHVPQD,0.2301768051692235
KW32VABF,0.4031227154952628
HQHAE5TZ,0.07858231385783342
PZURSUPS,0.3594320677341991
W2EPKJ9P,0.07923942634213585
MWRPSYVI,0.27596755945404156
WDKQRYTZ,0.4401596911966732
DB7VAGOE,0.3176959728352369
XPVYNHPJ,0.07935936091528425
LMM5UXXM,0.06298193692017626
J4YEHGFC,0.06564725921012755
SNPMT6DD,0.296909017093394
TQKEUO6S,0.027448151646605697
EMEH9GZX,0.1849589336137673
CDBWUWLE,0.48761023863196806
N58KH9XQ,0.12548419347543394
JDXOV8TK,0.42931275046854867
UPRNHQVB,0.07833346081917544
E9HD8ECF,0.22376568744138553
ABZN2RWX,0.05921965967860471
SA5WAHDG,0.07926346325241011
J7Z7O7XH,0.2765984320720792
7GXBWKU7,0.3654934281913203
HEFVXMVG,0.30063171187944604
D2NUBM9R,0.07577368200724646
AQRKAJV7,0.07328336173123828
M4EEKCUA,0.08665835011981991
Y7TWJUAM,0.2411059361179244
C93CQ7NS,0.1690215306253826
H8E6UA2R,0.06857843378581693
M2XHGWT4,0.8753910952420642
WEGRJELA,0.050657862990219814
SGL3BDMB,0.6439609738421983
7QXEHNNT,0.15451701330381462
KNNGT6PU,0.06699047337505297
3FUWGEHR,0.40621363790991116
9JETHAJA,0.11411024795093225
4F6MPJK8,0.06602460782320672
AXHNEMQT,0.07626931259794356
ARFVYAHW,0.07577902639337164
6UKPHFBC,0.5497893418911264
F4CHZUSE,0.524876159730734
AQ7PSWH6,0.11349628700547262
TECIMEXM,0.04566785558261825
ZTNZK8WZ,0.39794446510386294
6KD4J9UK,0.07626931259794356
UNQMEVNV,0.3548143073731146
QZ9GUQ8G,0.3076036724609411
UXWGESCC,0.37891665142589137
VY3CMMHA,0.28795561973924955
MRDNXAFH,0.4973416272535802
APESQTU6,0.11804344601506186
HQ48IDCR,0.07540803933280409
M9BZHU8A,0.11148046265729954
VYJYVQFV,0.08473151652997532
I6FVKH94,0.17652808030224132
DLAEYT5Y,0.03540138888872516
CWU8UWRS,0.31549002880810073
8A4RAGCW,0.032316330183023725
XU6CSOES,0.5217570933161011
EAMNJ3FH,0.07966266875875652
N6KFFQNH,0.19879476024226567
FK3GV2SR,0.40470831593032397
6MERXFV3,0.38050597785376883
XZSRZRWJ,0.4714336271094348
RYOX2QAA,0.23734451194060485
ADEY85HV,0.49858039181903796
87XCIAGE,0.19145509937371857
8JYBUTY2,0.37002720250809584
Z7FRAQPL,0.3000446737412437
BVCCVA5W,0.08362803397376342
8BBY4YVU,0.25863983827877285
V9GHL47S,0.034213678393026845
KKATMCVP,0.06798299716070057
9H8TDMQX,0.07471397788099386
BGZYYRUN,0.5637118970417221
HR42ZXPN,0.19990307826055126
UUYKQTXP,0.08357168025087394
FCAZAJMX,0.8962633671980644
MJAHBF7K,0.07080199464315773
KBTMVC5E,0.031539971026895326
SGN5HRGX,0.16385506948542392
FBW93JTB,0.1284090529447926
TP7T5RY4,0.4536020275545116
SLAXOAEQ,0.28997088595463083
DOFLJKXB,0.06613189033856348
83AX6UJB,0.24124655612431622
IAAHKHT8,0.2998144663376453
LINL8RCY,0.38264312388182786
3ARU2VSB,0.23836489614106177
IVVEKB2J,0.28081058347950516
EE8ZOHCG,0.3060288444981545
FRFQ3TDV,0.41522491409492784
CSRGDVDO,0.2786768586739258
3ZR4UPGF,0.46183990664109265
LJXLCEAF,0.42584446012416655
ZC6DJUD2,0.16906928367021776
JJRAQJUZ,0.16234024525780552
AQNEPPA2,0.27843091953371035
JXIIKHL4,0.2597931314870022
ASYYCUMP,0.08362803397376342
8BVBQWT6,0.4553171006722604
FSGKMWZ6,0.22193421130569685
94GYOCBM,0.1500196179056336
FLJMFDFE,0.11148046265729954
SENZZ3BJ,0.08665835011981991
JUZJ7HSB,0.16677707139042824
GP5N6MGH,0.082351353755974
HGCJ9NS6,0.02661321452311539
3W7RRE7H,0.9989602851761703
ARRB3AZY,0.37891665142589137
UZBF7F8L,0.07623780323607446
YLR6CEBU,0.318559601753428
ICUJR7AZ,0.06798299716070057
HWEPZQKN,0.4447580938742175
EGYKCXNT,0.345690107789566
KROX9HN9,0.7355886573873953
HHFCCKEJ,0.38234599242039596
CSVIRC2Y,0.08265681941322307
LFLTUSSK,0.999679633867277
KV5QYHRX,0.283118194617085
BWMMFBBC,0.268094790680094
DQUVS8PB,0.01942864636025615
KNHBTZZ9,0.07626931259794356
8WAMZPKF,0.8725554517099582
ZJPXFBUQ,0.0931411876882678
Z2UXXTBU,0.4793815527683094
G9NNUFCE,0.07729959166605954
PANB6ZKY,0.08292731146994292
I79R6YQI,0.08099158256540787
DBO4NN2G,0.3516399461220914
6HRQ4UI8,0.3863256540571406
FMV63VGS,0.2361833341798662
N3HPQO6T,0.2091500433154879
UIMZNYRD,0.2893165389093787
JZA3AGQ7,0.23518194510995943
NOPSCNGH,0.18656322289656985
R9ZWZQKB,0.21941459899030655
XKZNNDA2,0.061168418015834905
7Q2GTP5Q,0.027133442110012264
REQWY7RJ,0.07273106853645266
5QNMHV4T,0.1310865355694738
NZXA2YZM,0.4239925284643176
BZ7DNFBZ,0.6373307192526652
VXHDHASJ,0.6082567034333177
76VPUWAX,0.17410469778606552
